ulica 	1	6028
žganca 	1	18
presvetog 	1	18
matije vlačića 	2	18
brigada 	1	18
janka draškovića 	2	18
krešimirova 	1	18
trstenik 	1	18
na moru 	2	18
ulica milana 	2	18
društveni 	1	18
špira puovića 	2	18
motovunska 	1	18
tadije 	1	18
leopolda bogdana mandića 	3	18
labinski planinarski put 	3	18
josip 	1	18
svilajska 	1	18
house 	1	18
labinski 	1	18
žegar 	1	18
uspon 	1	18
šibenska 	1	18
boat 	1	18
višeslava 	1	18
trg ante 	2	18
petra katančića 	2	18
a. 	1	18
stinice 	1	18
uznesenja blažene djevice marije 	4	18
leopolda bogdana 	2	18
trenka 	1	18
milice 	1	18
ž 	1	18
jankomir 	1	18
frana galovića 	2	18
rapska 	1	18
cvjetno naselje 	2	18
dvorac 	1	18
veli 	1	18
lovrića 	1	18
nazor 	1	18
makadam 	1	18
remetinečki 	1	18
tomislav 	1	18
društveni dom 	2	18
hosti 	1	18
hrvatskih velikana 	2	18
franjevački 	1	18
amfora 	1	18
župna crkva sv. 	3	18
njemačke 	1	18
dvorište 	1	18
poštanski 	1	18
ulica mali 	2	18
smičiklasa 	1	18
nextbike 	1	18
trg hrvatskih 	2	18
labinski planinarski 	2	18
bukovačka cesta 	2	18
šetalište vladimira 	2	18
savezne republike 	2	18
kulture 	1	18
veterinarska ambulanta 	2	18
mladena 	1	18
puovića 	1	18
via 	1	18
proljeća 	1	18
pošesi 	1	18
vlačića 	1	18
zemljoradnicka 	1	18
ravna 	1	18
to 	1	18
doverska 	1	18
katančića 	1	18
makarska 	1	18
ilije 	1	18
vlade 	1	18
savezne 	1	18
avenija dubrovnik 	2	18
ix 	1	18
mihovilići 	1	18
vladka 	1	18
maslina 	1	18
vrtna 	1	17
vrbje 	1	17
hegedušića 	1	17
lidl 	1	17
republike njemačke 	2	17
humsko 	1	17
emila 	1	17
od zdravlja 	2	17
toni 	1	17
a 	1	17
ive tijardovića 	2	17
šuška 	1	17
božje 	1	17
monte 	1	17
barbare 	1	17
u zagrebu 	2	17
svetog leopolda bogdana 	3	17
svetog leopolda bogdana mandića 	4	17
opća 	1	17
kreditna 	1	17
kuhača 	1	17
pavlinovića 	1	17
markovića 	1	17
k 	1	17
akademija 	1	17
krapinska ulica 	2	17
narodnog 	1	17
bojne hv termiti 	3	17
svetih 	1	17
petra i pavla 	3	17
andrića 	1	17
franje kuhača 	2	17
općinski sud u 	3	17
sidro 	1	17
tijardovića 	1	17
kono 	1	17
gardijske bojne hv termiti 	4	17
bojne hv 	2	17
hrvatske mladeži 	2	17
ana 	1	17
hv termiti 	2	17
vladimir nazor 	2	17
ulica mali iž 	3	17
dominika 	1	17
baranjska 	1	17
savezne republike njemačke 	3	17
crkva sv. nikole 	3	17
gardijske bojne hv 	3	17
ulica bana josipa 	3	17
sv. mihovila 	2	17
hrvatskog proljeća 	2	17
hrvoja 	1	17
public 	1	17
gardijske bojne 	2	17
ksavera šandora 	2	17
kapela sv. 	2	17
oporovec 	1	17
miramarska 	1	17
ulica hrvatske bratske zajednice 	4	17
raj 	1	17
termiti 	1	17
savica 	1	17
maksimirska cesta 	2	17
ulica hrvatske bratske 	3	17
vinka žganca 	2	17
ronjgova 	1	17
gojka šuška 	2	17
miramarska cesta 	2	17
buzin 	1	17
mihovila pavlinovića 	2	17
stari grad 	2	17
kozari bok 	2	17
palma 	1	17
savski gaj 	2	17
zagrebu 	1	17
resort 	1	17
vukova 	1	17
kneza višeslava 	2	17
velog 	1	17
barca 	1	17
trg eugena 	2	17
mali iž 	2	17
more 	1	17
maksimirska 	1	17
krste hegedušića 	2	17
pazinska 	1	17
vladka mačeka 	2	17
poštanski ured 	2	17
trg ante starčevića 	3	17
težačka 	1	17
jadranska ulica 	2	17
ulica bana josipa jelačića 	4	17
kaštelana 	1	16
grada wirgesa 	2	16
cesta za 	2	16
augustinčića 	1	16
bana ivana 	2	16
matetića ronjgova 	2	16
vijenac ivana meštrovića 	3	16
jalkovečka 	1	16
crkva sv. ivana 	3	16
šimuna 	1	16
matije petra katančića 	3	16
antuna šoljana 	2	16
petefija 	1	16
kardinala franje 	2	16
omiška 	1	16
ulica matka 	2	16
dom za 	2	16
majke božje 	2	16
strossmayerova 	1	16
horvatova 	1	16
ivana matetića 	2	16
wirgesa 	1	16
palih boraca 	2	16
josipa slavenskog 	2	16
zagorski put 	2	16
ivana matetića ronjgova 	3	16
jure kaštelana 	2	16
dr. vinka 	2	16
atm 	1	16
zagorski 	1	16
šoljana 	1	16
svetog antuna 	2	16
otokara 	1	16
sv. juraj 	2	16
žitnjak bogdani 	2	16
don frane 	2	16
dore 	1	16
zapadni 	1	16
rimski put 	2	16
antuna barca 	2	16
dolina 	1	16
orešje humsko 	2	16
naletilića 	1	16
ivanovci 	1	16
bogdani 	1	16
zona 	1	16
ulica ivana gundulića 	3	16
svih svetih 	2	16
franje kuharića 	2	16
ruždjaka 	1	16
put kumenta 	2	16
prisavlje 	1	16
kuharića 	1	16
franka 	1	16
kebab 	1	16
matetića 	1	16
pape ivana 	2	16
vladimira ruždjaka 	2	16
prešerna 	1	16
poljska 	1	16
kolodvorska ulica 	2	16
sveti križ 	2	16
slunj 	1	16
pejačević 	1	16
xiii 	1	16
đakovačka 	1	16
svih 	1	16
trg antuna 	2	16
ulica antuna šoljana 	3	16
trokut 	1	16
ulica hrvatskih branitelja 	3	16
kumenta 	1	16
preporoda 	1	16
zrinsko frankopanska 	2	16
izlaz buzin 	2	16
radnička ulica 	2	16
matije petra 	2	16
kreditna banka 	2	16
camp 	1	16
vrapčanska ulica 	2	16
otokara keršovanija 	2	16
lavoslava 	1	16
station 	1	16
stare 	1	16
kalvarija 	1	15
kralja petra krešimira iv. 	4	15
kovačevića 	1	15
drage gervaisa 	2	15
blata 	1	15
belajske 	1	15
antuna augustinčića 	2	15
kozari put iii odvojak iv 	5	15
istok 	1	15
velebitska ulica 	2	15
crkva uznesenja blažene djevice 	4	15
poljanice 	1	15
belvedere 	1	15
stella 	1	15
mateja 	1	15
bok odvojak 	2	15
kraljevec 	1	15
oranice 	1	15
omiš 	1	15
šetnica 	1	15
obala kralja petra 	3	15
galija 	1	15
kozari bok odvojak 	3	15
doktora luje 	2	15
hektorovića 	1	15
valića 	1	15
baretićevo 	1	15
babića 	1	15
oktavijana valića 	2	15
imotska 	1	15
sinj 	1	15
područna osnovna škola 	3	15
cindrića 	1	15
svetog ivana krstitelja 	3	15
odbor 	1	15
ulica miroslava 	2	15
iii odvojak iv 	3	15
bosanska 	1	15
franjevački samostan 	2	15
sv. jure 	2	15
obala kralja petra krešimira 	4	15
škurinje 	1	15
vojnovića 	1	15
podgorska 	1	15
njive 	1	15
ulika 	1	15
matije ivanića 	2	15
zdravka 	1	15
slastičarna 	1	15
belajske poljice 	2	15
sjever 	1	15
borne 	1	15
športska 	1	15
rupa 	1	15
kneza borne 	2	15
senjska 	1	15
baruna trenka 	2	15
kutinska 	1	15
pape ivana pavla 	3	15
luje naletilića 	2	15
sinjska 	1	15
trg josipa 	2	15
petra berislavića 	2	15
as 	1	15
škola za 	2	15
mihajla 	1	15
gorice 	1	15
d 	1	15
fra grge 	2	15
ulica doktora luje 	3	15
dr. vinka žganca 	3	15
klaića 	1	15
petra hektorovića 	2	15
doktora luje naletilića 	3	15
ivanića 	1	15
bosutska 	1	15
svetog lovre 	2	15
ćirila 	1	15
pavla šubića 	2	15
učka 	1	15
sv. marije 	2	15
lucića 	1	15
jadranski 	1	15
ulica marijana 	2	15
gervaisa 	1	15
crkva uznesenja blažene 	3	15
područna osnovna 	2	15
mesića 	1	15
bike 	1	15
bilice ii 	2	15
sveti duh 	2	15
policije 	1	15
poljice 	1	15
put iii odvojak iv 	4	15
lučića 	1	15
put ii odvojak 	3	15
lošinjska 	1	15
zagorska ulica 	2	15
jovići zapadni 	2	15
križanića 	1	15
bernarda 	1	15
bus 	1	15
perivoj 	1	15
trg petra 	2	15
ulica doktora luje naletilića 	4	15
paromlinska 	1	15
livadića 	1	15
šetalište ivana meštrovića 	3	15
trg eugena kvaternika 	3	15
jadranski most 	2	15
psunjska 	1	14
randića 	1	14
matije mesića 	2	14
vitez 	1	14
polja 	1	14
trešnjevka 	1	14
velika gorica 	2	14
ozaljska ulica 	2	14
sv. roko 	2	14
stube 	1	14
mjesni 	1	14
pere 	1	14
ulica radovanjica 	2	14
plitvice 	1	14
šipuša 	1	14
bože milanovića 	2	14
josipa pupačića 	2	14
primorska ulica 	2	14
slavka cindrića 	2	14
opatovina 	1	14
ulica slavka cindrića 	3	14
ulica josipa jurja 	3	14
augustina 	1	14
cesta dr. franje tuđmana 	4	14
masaryka 	1	14
požarinje 	1	14
trg slobode 	2	14
pupačića 	1	14
emilija randića 	2	14
policija 	1	14
street 	1	14
klanac 	1	14
ban 	1	14
privatna 	1	14
emilija 	1	14
brigade hv 	2	14
dračevac 	1	14
bakača 	1	14
uskočka 	1	14
pulac 	1	14
travnja 	1	14
posavska ulica 	2	14
opatijska 	1	14
vodice 	1	14
junija palmotića 	2	14
bukovački 	1	14
otok 	1	14
bolnička ulica 	2	14
no 	1	14
antonio 	1	14
svetog josipa 	2	14
milanovića 	1	14
poglavarstvo 	1	14
odmorište dobra 	2	14
slanik 	1	14
reciklažno dvorište 	2	14
joakima 	1	14
vinogradska ulica 	2	14
nedelišće 	1	14
crkva uznesenja blažene djevice marije 	5	14
blok 	1	14
pan 	1	14
radio 	1	14
sljemenska 	1	14
sv. mihovil 	2	14
dore pejačević 	2	14
strojarska 	1	14
topića 	1	14
marko 	1	14
junija 	1	14
biogradska 	1	14
cesta dr. franje 	3	14
nemčića 	1	14
plodine 	1	14
green 	1	14
taxi boat 	2	14
andree 	1	14
reciklažno 	1	14
franje lovrića 	2	14
veleposlanstvo 	1	14
sveučilište 	1	14
podbrežje 	1	14
trg ljudevita 	2	14
gornji kono 	2	14
frankopanska ulica 	2	14
učilište 	1	14
cesta dr. 	2	14
ulica viktora 	2	14
antuna nemčića 	2	14
anina 	1	14
plitvička ulica 	2	14
kate 	1	14
sv. lovre 	2	14
bunara 	1	14
raškaj 	1	14
radovanjica 	1	14
palmotića 	1	14
anđela 	1	14
bankomat 	1	14
harambašića 	1	14
šandora petefija 	2	14
stablinac 	1	14
kornatska 	1	14
jurja križanića 	2	14
basaričeka 	1	14
ulica rudolfa 	2	14
pavića 	1	14
gradina 	1	14
medulinska 	1	14
m 	1	14
kanalski put ii 	3	14
grigora 	1	13
novi put 	2	13
potočna 	1	13
bedemi zadarskih pobuna 	3	13
stipe 	1	13
srca 	1	13
car wash 	2	13
slave raškaj 	2	13
ivice lovinčića 	2	13
rudarska 	1	13
grigora viteza 	2	13
terezino 	1	13
rtić 	1	13
ante topića mimare 	3	13
planinarska 	1	13
ulica josipa jurja strossmayera 	4	13
grigor vitez 	2	13
josipa juraja 	2	13
gradska kavana 	2	13
kamenita 	1	13
art 	1	13
of 	1	13
fortuna 	1	13
svetog trojstva 	2	13
ribnjak 	1	13
put svetog 	2	13
domobranska 	1	13
wash 	1	13
bedemi zadarskih 	2	13
ljubića 	1	13
srdoči 	1	13
rimca 	1	13
jovići istočni 	2	13
alpe 	1	13
župa 	1	13
ferde livadića 	2	13
matačića 	1	13
vele 	1	13
rat 	1	13
cankara 	1	13
lonjica 	1	13
struge iii 	2	13
mia 	1	13
hp 	1	13
radnički 	1	13
pilepići 	1	13
vinkovci 	1	13
not 	1	13
đure basaričeka 	2	13
ulica petra preradovića 	3	13
blaža jurišića 	2	13
poljski put 	2	13
zinke kunc 	2	13
dvor 	1	13
nova ulica 	2	13
ante topića 	2	13
topića mimare 	2	13
republike hrvatske 	2	13
vice 	1	13
grigor 	1	13
vidovića 	1	13
gorička 	1	13
zemljoradnicka ulica 	2	13
puta 	1	13
božidara magovca 	2	13
glina 	1	13
pavlenski 	1	13
obala kneza domagoja 	3	13
križevci 	1	13
zadar 	1	13
padovanskog 	1	13
novoselski 	1	13
pobuna 	1	13
ice 	1	13
kanalski put ii odvojak 	4	13
tested 	1	13
gjalskog 	1	13
obala kralja zvonimira 	3	13
terezino polje 	2	13
bedemi 	1	13
izvor 	1	13
trogirska cesta 	2	13
duha 	1	13
josipa rimca 	2	13
sv. marija 	2	13
zinke 	1	13
kumrovečka 	1	13
zadarskih pobuna 	2	13
gradsko poglavarstvo 	2	13
labinska 	1	13
zavrtnica 	1	13
sv. petar 	2	13
sv. antuna 	2	13
š. 	1	13
gajnice 	1	13
adama 	1	13
i. odvojak 	2	13
creska 	1	13
nikole šipuša 	2	13
breg ivanovci 	2	13
osnovna škola ivana 	3	13
medicina 	1	13
kapelica svetog 	2	13
prijelaz 	1	13
ostravska 	1	13
borik 	1	13
lovinčića 	1	13
visoka 	1	13
kunc 	1	13
samoborska cesta 	2	13
dr. vlatka 	2	13
dragovoljaca 	1	13
delfin 	1	13
obrtnička ulica 	2	13
odeska 	1	13
zlatnog 	1	13
siget 	1	13
slave 	1	13
trg ivana 	2	13
novoselski odvojak 	2	13
telephone 	1	13
luna 	1	13
zadarskih 	1	13
poljski 	1	13
škola ivana 	2	13
ratarska 	1	13
grge novaka 	2	13
ivana cankara 	2	13
bribirska 	1	13
magovca 	1	13
dječji vrtić marjan 	3	13
bonaca 	1	13
mimare 	1	13
public telephone 	2	13
nk 	1	13
žuti 	1	13
mjesni odbor 	2	13
jasenice 	1	13
jarunska 	1	13
turka 	1	13
potočani 	1	13
ulica stjepana radića 	3	13
marune 	1	13
istočni 	1	13
center 	1	13
vrtić marjan 	2	13
mjenjačnica 	1	13
rastića 	1	12
time 	1	12
borongaj 	1	12
hrvata 	1	12
heruca 	1	12
dolenska 	1	12
marije grbac 	2	12
bench 	1	12
bune 	1	12
fausta vrančića 	2	12
budačka 	1	12
fizira 	1	12
volme 	1	12
slavonski brod 	2	12
val 	1	12
bistrička 	1	12
petrova ulica 	2	12
kraljevića 	1	12
između 	1	12
drenovski put 	2	12
pavlenski put 	2	12
hrvatske republike 	2	12
jvp 	1	12
lovačka 	1	12
šetalište vladimira gortana 	3	12
kninska 	1	12
oskara hermana 	2	12
premantura 	1	12
opatija 	1	12
žrtava domovinskog rata 	3	12
daruvar 	1	12
antuna matije 	2	12
ulica milice 	2	12
plava 	1	12
vjenceslava 	1	12
vatroslava jagića 	2	12
sv. petra i pavla 	4	12
wc 	1	12
stadionsko naselje 	2	12
lav 	1	12
put plokita 	2	12
glagoljaška 	1	12
vjekoslava klaića 	2	12
lešće 	1	12
soline 	1	12
ilija 	1	12
tome bakača 	2	12
vinogradarska 	1	12
plokita 	1	12
i odvojak v 	3	12
zrinske 	1	12
rudolfa fizira 	2	12
heroja 	1	12
ekonomska 	1	12
sesvetska 	1	12
martinska 	1	12
alpe adria 	2	12
kapelska 	1	12
šandora gjalskog 	2	12
androv 	1	12
kralja krešimira 	2	12
savica i 	2	12
habdelića 	1	12
oaza 	1	12
oš ivana 	2	12
kršnjavog 	1	12
tvrtka 	1	12
sarajevska cesta 	2	12
trnjanska cesta 	2	12
onbekend 	1	12
odgoj 	1	12
od nuncijate 	2	12
porezna uprava 	2	12
svetog marka 	2	12
čitaonica 	1	12
resnički 	1	12
nuncijate 	1	12
stjepan 	1	12
banjol-indije 	1	12
plaža 	1	12
porezna 	1	12
vida došena 	2	12
uvala 	1	12
kvaternikova 	1	12
odmorište marune 	2	12
stadionsko 	1	12
osiguranje 	1	12
jana 	1	12
došena 	1	12
sv. petra i 	3	12
kapela svetog 	2	12
hajduk 	1	12
ksavera šandora gjalskog 	3	12
lički 	1	12
marinero 	1	12
ružičke 	1	12
dalmacija 	1	12
savski nasip 	2	12
malešnica 	1	12
bol 	1	12
fra andrije 	2	12
vijenac josipa 	2	12
biograd 	1	12
klet 	1	12
ladislava 	1	12
grobljanska 	1	12
jagića 	1	12
svetog jurja 	2	12
bukovac 	1	12
ninska 	1	12
andrija 	1	12
male gospe 	2	12
kardinala franje kuharića 	3	12
androv breg 	2	12
osik 	1	12
obrazovanje 	1	12
tomića 	1	12
bjelovar 	1	12
martića 	1	12
drenovski 	1	12
rent 	1	12
ulica vladimira ruždjaka 	3	12
samobor 	1	12
pulska 	1	12
san marco 	2	12
fort 	1	12
ulica janka 	2	12
ribarska ulica 	2	12
ljube 	1	12
ulica sv. 	2	12
oskara 	1	12
budačka ulica 	2	12
putine 	1	12
bribirskih 	1	12
prigorska 	1	12
lički osik 	2	12
broza 	1	12
trnovčica 	1	12
gostionica 	1	12
petrovića 	1	12
trg republike 	2	12
bartula 	1	12
ulice 	1	12
drežnik 	1	12
hrvatinića 	1	12
lokvica 	1	12
grge martića 	2	12
vuka 	1	12
presvetog trojstva 	2	12
žrtava domovinskog 	2	12
skola 	1	12
hanibala 	1	12
franca 	1	12
barba 	1	12
fausta 	1	12
fra grge martića 	3	12
i obrazovanje 	2	12
vinodolska 	1	12
isusova 	1	12
sberbank 	1	12
ex 	1	12
dalmatino 	1	12
apostola 	1	12
franjevačka 	1	12
za odgoj 	2	12
željeznički 	1	12
modruš 	1	12
pujanke 	1	12
svetog nikole tavelića 	3	12
grbac 	1	12
not tested 	2	12
mirogojska 	1	11
križnog puta 	2	11
vrbovec 	1	11
klasična gimnazija 	2	11
lončara 	1	11
novoselečki 	1	11
seljačke bune 	2	11
malo 	1	11
hrvatski zavod za 	3	11
aleksandra 	1	11
lovre matačića 	2	11
dr. vlatka mačeka 	3	11
haulika 	1	11
vrapče 	1	11
i nemoćne 	2	11
krunoslava 	1	11
porečka 	1	11
hypo alpe 	2	11
st. 	1	11
ulica božidara 	2	11
pl. zajca 	2	11
jerolima 	1	11
centar za odgoj i obrazovanje 	5	11
velog jože 	2	11
za odgoj i 	3	11
hahlić 	1	11
korzo 	1	11
jadranska banka 	2	11
stonska 	1	11
galeb 	1	11
milice i 	2	11
centar za odgoj i 	4	11
ulica ivana gorana kovačića 	4	11
dulčića 	1	11
i čitaonica 	2	11
gennaria 	1	11
knjižnica i čitaonica 	3	11
panorama 	1	11
ruže 	1	11
pletenci 	1	11
križevačka 	1	11
joakima rakovca 	2	11
nemoćne 	1	11
oreškovićeva 	1	11
hrvoja vukčića 	2	11
šime ljubića 	2	11
paromlinska cesta 	2	11
retfala 	1	11
brig 	1	11
brinje 	1	11
ulica ivana gorana 	3	11
izidora kršnjavog 	2	11
crkva svetog ivana 	3	11
crkva presvetog 	2	11
ulica vatroslava 	2	11
ulica eugena 	2	11
franca prešerna 	2	11
hanibala lucića 	2	11
put piketa 	2	11
cerovlje 	1	11
novaki 	1	11
petruševec i odvojak v 	4	11
novačka 	1	11
krbavska 	1	11
dva 	1	11
vrlička 	1	11
svetog florijana 	2	11
tratinska 	1	11
petrića 	1	11
ulica dobriše cesarića 	3	11
barbara 	1	11
kapelica sv. 	2	11
melin 	1	11
dominika mandića 	2	11
bilogorska ulica 	2	11
ulica zrinskih 	2	11
leopolda mandića 	2	11
brezik 	1	11
toplice 	1	11
plavi 	1	11
ulica dobriše 	2	11
velikopoljska 	1	11
i turka 	2	11
za odgoj i obrazovanje 	4	11
žitnjačka 	1	11
seljačke 	1	11
ulica milice i 	3	11
alberta 	1	11
žitnjačka cesta 	2	11
od karmela 	2	11
kruge 	1	11
autobusna stanica 	2	11
odgoj i obrazovanje 	3	11
kupska 	1	11
tršćanska 	1	11
milice i turka 	3	11
strane 	1	11
medicine 	1	11
nove 	1	11
piketa 	1	11
struga 	1	11
dobri 	1	11
gruška 	1	11
okićka 	1	11
vladimira vidrića 	2	11
sunce 	1	11
klasična 	1	11
odjel za 	2	11
iseljenika 	1	11
badalića 	1	11
svete marije 	2	11
hrvatski zavod 	2	11
poljanska 	1	11
f. 	1	11
jurandvor 	1	11
augusta harambašića 	2	11
sv. ivana krstitelja 	3	11
ivekovićeva 	1	11
nad 	1	11
ive andrića 	2	11
odgoj i 	2	11
knjižnica i 	2	11
krse 	1	11
ulica svete 	2	11
paviljon 	1	11
svete barbare 	2	11
antuna matije reljkovića 	3	11
pablo 	1	11
sv. ilija 	2	11
adamovića 	1	11
škole 	1	11
trnjanski nasip 	2	11
zagrad 	1	11
davorina 	1	11
vlaška 	1	11
b 	1	11
maria gennaria 	2	11
kovačići 	1	11
kablarska cesta 	2	11
erste banka 	2	11
iločka 	1	11
lounge 	1	11
u splitu 	2	11
lepa 	1	11
žakalj 	1	11
velike 	1	11
maslenica 	1	11
cetinska 	1	11
rimska 	1	11
porto 	1	11
kablarska 	1	11
vidrića 	1	11
don frane bulića 	3	11
trilj 	1	11
tovarnik 	1	11
podravska banka 	2	11
zagrebačka obilaznica 	2	11
kostanjek 	1	11
roberta 	1	11
mornarska 	1	11
matije reljkovića 	2	11
xi 	1	11
dražice 	1	11
gradska ljekarna 	2	11
imex 	1	11
el 	1	11
autobusna 	1	11
vukčića 	1	11
vjekoslava paraća 	2	11
kovačić 	1	11
vlaška ulica 	2	11
vitezova 	1	11
jurja haulika 	2	11
feral 	1	11
kut 	1	11
kastavska 	1	11
paraća 	1	11
ulica milice i turka 	4	11
križnog 	1	11
atm erste 	2	11
most slobode 	2	11
centar za odgoj 	3	11
karmela 	1	11
medvinjak 	1	11
trg hrvatske 	2	11
vjenceslava novaka 	2	11
ambasada 	1	11
ploče 	1	11
vrinice 	1	11
mrežnička 	1	11
lonjska 	1	11
miroslava kraljevića 	2	11
splitu 	1	11
kučića 	1	10
i antuna 	2	10
domovinske zahvalnosti 	2	10
goranska 	1	10
luščić 	1	10
kožinčev 	1	10
kraljeva 	1	10
jelsa 	1	10
brest 	1	10
ulica milke trnine 	3	10
rezovac 	1	10
švarča 	1	10
bukva 	1	10
štefanovečka 	1	10
mohorovičića 	1	10
odmorište janjče 	2	10
jeretova 	1	10
ulica stanka 	2	10
forum 	1	10
bernardina 	1	10
xvi 	1	10
ulica divka 	2	10
jakšina 	1	10
banija 	1	10
ivana filipovića 	2	10
grbaste 	1	10
lavoslava ružičke 	2	10
tuškana 	1	10
damira 	1	10
lička ulica 	2	10
osoje 	1	10
krak 	1	10
hypo alpe adria 	3	10
sredice 	1	10
starije 	1	10
alan 	1	10
kosom 	1	10
rožat 	1	10
ivanečka 	1	10
rimska ulica 	2	10
umjetnosti 	1	10
fabijana 	1	10
narone 	1	10
božidara adžije 	2	10
rudina 	1	10
radeševo 	1	10
radovana 	1	10
narodnog preporoda 	2	10
opća bolnica 	2	10
stjepana i 	2	10
kosora 	1	10
kralja stjepana 	2	10
rikarda 	1	10
ulica viktora cara emina 	4	10
medveščak 	1	10
matija 	1	10
bani 	1	10
centralni 	1	10
kaštela 	1	10
zuzorić 	1	10
nikole fallera 	2	10
učenički 	1	10
vilima 	1	10
bartula kašića 	2	10
molo 	1	10
vid 	1	10
don ive 	2	10
hrvatska pošta 	2	10
leut 	1	10
varoš 	1	10
liechtensteinov 	1	10
doktora franje tuđmana 	3	10
vatikanska 	1	10
vrilo 	1	10
ulica ivane 	2	10
