ນ	1	378
າ	1	341
fuel 	1	179
station 	1	171
ະ	1	159
ັ	1	139
restaurant 	1	132
ງ	1	131
ສ	1	128
້	1	128
ມ	1	127
fuel station 	2	127
ດ	1	127
ອ	1	125
ກ	1	120
ານ	2	120
ວ	1	114
ົ	1	99
ຮ	1	94
ເ	1	89
ຫ	1	79
ທ	1	76
oil 	1	67
ປ	1	65
wat 	1	64
ຄ	1	63
້າ	2	63
່	1	61
ລ	1	60
ຖ	1	58
ບ	1	56
p 	1	54
l 	1	53
ໂ	1	52
ພ	1	50
market 	1	48
້ານ	3	47
ັນ	2	47
ຍ	1	46
ຳ	1	45
ີ	1	44
ຊ	1	44
ິ	1	44
ັດ	2	44
lao 	1	42
bcel 	1	42
f 	1	41
ົມ	2	41
school 	1	41
ໜ	1	39
ຕ	1	39
s 	1	34
ຖະ	2	34
ທະ	2	34
c 	1	34
l s f c 	4	33
l s 	2	33
f c 	2	33
ະນ	2	33
s f c 	3	33
s f 	2	33
l s f 	3	33
ວັ	2	32
ແ	1	32
ູ	1	32
p fuel 	2	32
drummed 	1	31
drummed fuel 	2	31
້ຳ	2	31
ັກ	2	31
ນາ	2	31
ົນ	2	31
petrolimex 	1	31
ຽ	1	30
cafe 	1	30
ຮ້	2	29
ຮ້າ	3	29
ອງ	2	29
ສະ	2	28
ໍ	1	28
star 	1	28
ກສ	2	28
star oil 	2	28
ສາ	2	28
p fuel station 	3	27
ຮ້ານ	4	27
ຂ	1	27
ມັ	2	26
ຸ	1	26
ໄ	1	26
ໜົ	2	25
ະໜົ	3	25
ນເ	2	25
າດ	2	25
ະໜ	2	25
ຖະໜົນ	5	25
ຖະໜົ	4	25
ຖະໜ	3	25
ໜົນ	3	25
ະໜົນ	4	25
ະນາ	3	24
ື	1	24
ລາ	2	24
petrotrade 	1	24
ນປ	2	24
ໂຮງ	3	23
ຽນ	2	23
ທະນ	3	23
ຮງ	2	23
ໂຮ	2	23
a 	1	23
ທະນາ	4	23
າງ	2	23
ຮຽ	2	22
ຮຽນ	3	22
service 	1	22
ະຫ	2	21
unit 	1	21
່າ	2	21
bus 	1	21
ງຮ	2	21
ອນ	2	21
າວ	2	21
ວັດ	3	21
ກາ	2	21
ນສ	2	20
ຮງຮ	3	20
ງຮຽ	3	20
ງຮຽນ	4	20
ຮງຮຽນ	5	20
ບ້າ	3	20
s f c fuel 	4	20
ໂຮງຮ	4	20
ບ້	2	20
ບ້ານ	4	20
c fuel 	2	20
l s f c fuel 	5	20
ຮງຮຽ	4	20
service unit 	2	20
f c fuel 	3	20
ໂຮງຮຽ	5	20
noodle 	1	19
banque 	1	19
f c fuel station 	4	19
café 	1	19
s f c fuel station 	5	19
ນອ	2	19
ຫາ	2	19
າຄ	2	19
shop 	1	19
gas 	1	19
c fuel station 	3	19
gas station 	2	19
ຄາ	2	19
ປະ	2	19
ນທ	2	18
ຄານ	3	18
ອາ	2	18
ະຖ	2	18
franco-lao 	1	18
າຄານ	4	18
banque franco-lao 	2	18
າຄາ	3	18
ລາວ	3	17
ມັນ	3	17
hospital 	1	17
ນ້	2	17
coffee 	1	17
oil fuel station 	3	17
pv 	1	17
ມສ	2	17
ພັ	2	17
power 	1	17
oil fuel 	2	17
ປ້	2	17
bar 	1	17
ຳມ	2	17
ານອ	3	16
ຶ	1	16
ຫວ	2	16
ນ້ຳ	3	16
ູນ	2	16
ະນາຄ	4	16
ະນາຄາ	5	16
ທະນາຄ	5	16
ban 	1	16
ນາຄ	3	16
a p 	2	16
ນາຄານ	5	16
ຳນ	2	16
ນາຄາ	4	16
ຫານ	3	15
primary 	1	15
noodle shop 	2	15
້ຳນ້	4	15
ໂພ	2	15
ຳນ້	3	15
ຳມັ	3	15
ຶກ	2	15
ານເ	3	15
າຫ	2	15
ຳນ້ຳ	4	15
້ຳນ້ຳ	5	15
ືອ	2	15
້ຳນ	3	15
ປ້ຳນ	4	15
ນ້ຳມ	4	15
ຈ	1	15
້ຳມັ	4	15
ຳມັນ	4	15
ການ	3	15
ຳນ້ຳມ	5	15
້ຳມັນ	5	15
ສະຫ	3	15
້ຳມ	3	15
ປ້ຳນ້	5	15
ປ້ຳ	3	15
ນ້ຳມັ	5	15
bus station 	2	15
v 	1	14
ປະຖົ	4	14
ກສາ	3	14
ໂພນ	3	14
ວິ	2	14
ວງ	2	14
າຍ	2	14
້ານອ	4	14
ະຖົມ	4	14
pv oil 	2	14
ປະຖ	3	14
ົມບ	3	14
ມບ	2	14
ະຖົ	3	14
a p fuel 	3	14
ຖົມ	3	14
ຖົ	2	14
ພນ	2	14
jdb 	1	14
ປະຖົມ	5	14
primary school 	2	13
ອາຫານ	5	13
ຶກສາ	4	13
ສະຫວ	4	13
ະເ	2	13
a p fuel station 	4	13
nam 	1	13
ອາຫາ	4	13
ອາຫ	3	13
າຫາ	3	13
າຫານ	4	13
ສຶກ	3	13
ສຶກສາ	5	13
ສຶ	2	13
p v 	2	13
ະຍ	2	13
ະຫວ	3	13
police 	1	13
ml 	1	13
ນຄ	2	13
ສຶກສ	4	13
ຶກສ	3	13
center 	1	13
ນປະຖ	4	12
ງຄ	2	12
ຽນປ	3	12
ຽນປະ	4	12
i 	1	12
ໝ	1	12
office 	1	12
temple 	1	12
່ອ	2	12
າເ	2	12
ບູ	2	12
ldb 	1	12
ນັ	2	12
ຼ	1	12
ສົ	2	12
ນປະ	3	12
ຫຼ	2	12
ນັກ	3	12
ຽນປະຖ	5	12
ນປະຖົ	5	12
ນະ	2	11
ໄລ	2	11
l p 	2	11
ນກ	2	11
luang 	1	11
bakery 	1	11
ບູນ	3	11
ຮຽນປ	4	11
exchange 	1	11
້ານເ	4	11
ົມສ	3	11
ຮຽນປະ	5	11
ງຮຽນປ	5	11
ນນ	2	11
l p fuel 	3	11
ຝ	1	11
pharmacy 	1	11
ສົມ	3	11
ຫໍ	2	11
້ອ	2	10
v oil 	2	10
clinic 	1	10
ວັນ	3	10
ົມບູ	4	10
ດທ	2	10
l p fuel station 	4	10
ມບູນ	4	10
ນອາ	3	10
vat 	1	10
pizza 	1	10
ຮ່	2	10
house 	1	10
star oil fuel station 	4	10
night 	1	10
pharmacie 	1	10
ເອ	2	10
ັກສ	3	10
ສົມບ	4	10
p v oil 	3	10
ຫວັ	3	10
ສົມບູ	5	10
ນພ	2	10
ນບ	2	10
ດຖ	2	10
star oil fuel 	3	10
ດສ	2	10
ມບູ	3	10
ົມບູນ	5	10
secondary 	1	9
ຫວັນ	4	9
power fuel 	2	9
ັກສຶກ	5	9
ນັກສ	4	9
າສ	2	9
ານອາ	4	9
ຮ້ານອ	5	9
້ານອາ	5	9
ດທະ	3	9
pp 	1	9
ເຂ	2	9
ັດທ	3	9
lmp 	1	9
petrotrade fuel 	2	9
ານອາຫ	5	9
ະຫວັ	4	9
ປາ	2	9
ນອາຫາ	5	9
ຮ້ານເ	5	9
ກສຶ	3	9
ັກນ	3	9
ກສຶກ	4	9
ະຫວັນ	5	9
ັກສຶ	4	9
້ອງ	3	9
petrotrade fuel station 	3	9
ຊາ	2	9
ນອາຫ	4	9
ນັກສຶ	5	9
ກສຶກສ	5	9
ນຕ	2	9
secondary school 	2	9
ງກ	2	9
vientiane 	1	9
ສະຫວັ	5	9
ກນ	2	9
ັດທະ	4	9
ພັກນັ	5	8
ວັດບ	4	8
ະຖົມສ	5	8
ກນັກສ	5	8
ໍພັ	3	8
ັມ	2	8
atm 	1	8
ທາ	2	8
ພັກ	3	8
ຖົມສ	4	8
bouasavanh 	1	8
ື່	2	8
ັກນັ	4	8
ດຖະ	3	8
ໍພັກນ	5	8
sala 	1	8
ເຝ	2	8
d 	1	8
າລາ	3	8
district 	1	8
ອັ	2	8
ສອ	2	8
ກນັກ	4	8
ທ່າ	3	8
າລ	2	8
ານກ	3	8
ຫໍພັ	4	8
ັດບ	3	8
ນສະ	3	8
ມສົ	3	8
ານຄ	3	8
prabang 	1	8
petrolimex fuel 	2	8
power fuel station 	3	8
ຫໍພັກ	5	8
college 	1	8
ຫໍພ	3	8
ພັດ	3	8
ທ່	2	8
ນຊ	2	8
ເສ	2	8
petroleum 	1	8
ັກນັກ	5	8
ກນັ	3	8
pakse 	1	8
ພັກນ	4	8
ນມ	2	8
ມສົມບ	5	8
ມສົມ	4	8
ໍພ	2	8
ໍາ	2	8
ດບ	2	8
pp oil 	2	8
petrolimex fuel station 	3	8
ໍພັກ	4	8
ມັດ	3	8
bouasavanh power 	2	8
ຄະ	2	7
ຍົ	2	7
ແຂວງ	4	7
ໜືອ	3	7
ເດ	2	7
muang 	1	7
ເໜື	3	7
f i 	2	7
ະຍົ	3	7
າມ	2	7
provincial 	1	7
ເໜືອ	4	7
chinese 	1	7
ເຝີ	3	7
post 	1	7
ິກ	2	7
a f 	2	7
ດບ້າ	4	7
ຂວ	2	7
າງຄ	3	7
ີໄ	2	7
່າງ	3	7
ບາ	2	7
staroil 	1	7
ຕອ	2	7
stb 	1	7
ສັ	2	7
ພັດທະ	5	7
d a f 	3	7
ງສ	2	7
department 	1	7
ຂວງ	3	7
ເໜ	2	7
າກ	2	7
ດທະນ	4	7
ົມສົ	4	7
ໜື	2	7
d a 	2	7
ຍົມ	3	7
ນມັ	3	7
ັດບ້າ	5	7
a f i 	3	7
ຫ້ອ	3	7
ຕອນ	3	7
ພັດທ	4	7
ໃ	1	7
ດບ້ານ	5	7
ແຂ	2	7
ໄຊ	2	7
ດທະນາ	5	7
ດຫ	2	7
ຫ້	2	7
ະຍົມ	4	7
ຝີ	2	7
ວັດບ້	5	7
ຸດ	2	7
ແຂວ	3	7
ດບ້	3	7
ົ້	2	7
ັດບ້	4	7
ttp 	1	7
d a f i 	4	7
ັດທະນ	5	7
ນປາ	3	7
່ງ	2	7
food 	1	7
ສອນ	3	7
ົມສົມ	5	7
laos 	1	7
ຫ້ອງ	4	7
club 	1	6
d a f i fuel 	5	6
pub 	1	6
ານສ	3	6
ກັ	2	6
trio lao 	2	6
າສາ	3	6
i fuel 	2	6
ຽງ	2	6
ຮ່ອ	3	6
trio 	1	6
a f i fuel 	4	6
church 	1	6
່ອມ	3	6
ານພ	3	6
ອມ	2	6
ັດຖະ	4	6
ສີ	2	6
ອີ	2	6
ທະຍ	3	6
ມາ	2	6
ຍາ	2	6
ຄະນ	3	6
tum 	1	6
nong 	1	6
parking 	1	6
ນມັດ	4	6
ຄະນະ	4	6
savan 	1	6
t 	1	6
ຣ	1	6
phou 	1	6
ຽນມັດ	5	6
ມັດຖ	4	6
ງວ	2	6
ຕະ	2	6
ງຮຽນມ	5	6
ິນ	2	6
ນໂ	2	6
ດຖະຍ	4	6
mekong 	1	6
ຖະຍ	3	6
ພາ	2	6
ຽນມັ	4	6
ີເ	2	6
ຽນມ	3	6
າລາວ	4	6
ຮ່ອມ	4	6
money 	1	6
ຮຽນມ	4	6
ວຽ	2	6
champa 	1	6
xieng 	1	6
ນແ	2	6
m 	1	6
ຄໍ	2	6
f i fuel 	3	6
ຖາ	2	6
sabaidee 	1	6
ມັດຖະ	5	6
ະນະ	3	6
ຮຽນມັ	5	6
ັດຖ	3	6
ັດຖະຍ	5	6
dr. 	1	6
ຄໍາ	3	6
night club 	2	6
ົ້າ	3	5
ພນສ	3	5
terminal 	1	5
ນບ້	3	5
ະໝ	2	5
dao 	1	5
ບ້ານອ	5	5
mai 	1	5
kham 	1	5
່ນ	2	5
ນເຝ	3	5
ນໂພນ	4	5
ນພັດ	4	5
post office 	2	5
້ານອີ	5	5
ດລາວ	4	5
ນາລາ	4	5
ວ່	2	5
ງເ	2	5
ງກາ	3	5
ວ່າ	3	5
ມວ	2	5
ານເຝ	4	5
ທີ	2	5
ວຽງ	3	5
ດລ	2	5
savannakhet 	1	5
ື່ອ	3	5
າຕ	2	5
ນເຝີ	4	5
ນສະຫ	4	5
ນບ້ານ	5	5
ຂດ	2	5
ຊາຍ	3	5
parisien 	1	5
ເຂດ	3	5
ບານ	3	5
ັງ	2	5
ນວ	2	5
ນໂພ	3	5
ຖົມສົ	5	5
ັນນ	3	5
ກົ	2	5
ນອີໄ	4	5
ະນາລາ	5	5
້ນ	2	5
ອງກ	3	5
ຖະຍົ	4	5
ານເຝີ	5	5
ນນະ	3	5
ຸມ	2	5
ອີໄລ	4	5
ເກ	2	5
ຂາ	2	5
international 	1	5
ທະນາລ	5	5
ການຄ	4	5
national 	1	5
ອຍ	2	5
ມທ	2	5
ນທ່າ	4	5
ນກາ	3	5
ນສະຫວ	5	5
ptt 	1	5
ະຍາ	3	5
riverside 	1	5
ານອີໄ	5	5
ກອ	2	5
ນທ່	3	5
ເລ	2	5
ນອີ	3	5
ນບ້າ	4	5
ນາລາວ	5	5
ີນ	2	5
ດື	2	5
ງການ	4	5
ານອີ	4	5
bus terminal 	2	5
pha 	1	5
phoxay 	1	5
ນາລ	3	5
້ອງກ	4	5
ນຊາ	3	5
້ານເຝ	5	5
ງແ	2	5
ນອີໄລ	5	5
ີໄລ	3	5
ຖະຍົມ	5	5
ເຊ	2	5
ານພັ	4	5
ແລ	2	5
ເອັ	3	5
pho 	1	5
ືອງ	3	5
ນມັດຖ	5	5
ສາດ	3	5
lao restaurant 	2	5
ະນາລ	4	5
ຕະຫ	3	5
ນພັດທ	5	5
ດຖະຍົ	5	5
ລາດ	3	5
ໂພນສ	4	5
vegetarian 	1	5
anz 	1	5
ນະເ	3	5
ນພັ	3	5
ດລາ	3	5
ລັ	2	5
ົນສ	3	5
ານພັດ	5	5
ອີໄ	3	5
district hospital 	2	5
ນດ	2	5
ຄວ	2	5
ປາຍ	3	5
